"SK_ID_CURR","solution"
289175,0.232883197457622
289176,0.0595308470224672
289177,0.0440258890970159
289178,0.0353732559552857
289179,0.087323286661845
289180,0.056058033642891
289181,0.0322465844494164
289182,0.097234204515659
289183,0.371068468804127
289184,0.0346207395161352
289185,0.448970540794119
289186,0.0921853508524316
289187,0.0554374460797907
289188,0.0927934646583399
289189,0.242045462185488
289190,0.0415821742470458
289191,0.0238103657589986
289192,0.0625743338873896
289194,0.0765036616959775
289195,0.178009763210196
289196,0.0436178717172942
289197,0.0823823708198102
289199,0.0729883738183543
289200,0.0262854361496695
289201,0.155581534928721
289202,0.0914394505703415
289203,0.0641416653997429
289204,0.0418073004323869
289205,0.0358702686784764
289206,0.0286102617289305
289207,0.0155653954813541
289208,0.0238835932595055
289210,0.0528932828439054
289212,0.0555508914935445
289213,0.112217612946091
289214,0.0402215411451556
289216,0.0511222084965207
289217,0.0503058623863764
289218,0.04439361542692
289219,0.0360167767060678
289221,0.0687702386462265
289222,0.061232974295929
289223,0.0400170092619622
289224,0.0481979149860562
289225,0.0294518071555062
289226,0.113904453156923
289227,0.200182267764163
289228,0.330995518529125
289229,0.0240544633466246
289230,0.0258038701776414
289231,0.0359049487446807
289233,0.0457877195714091
289234,0.236671278367624
289235,0.0582375777844549
289236,0.0509609202020212
289237,0.019651029201534
289238,0.0572981221056589
289239,0.0610786817233863
289240,0.029854499571339
289241,0.0567928370259282
289242,0.0641605149992533
289243,0.0262111136346677
289245,0.0790693210590991
289246,0.0657916096605298
289247,0.124758563272246
289248,0.279894657750113
289249,0.0779396587341113
289250,0.0611575189255646
289251,0.0588972800469011
289252,0.0489388069667366
289253,0.0171761337465158
289254,0.0653499076509131
289255,0.0582913887432814
289256,0.115356925912153
289257,0.0470145315955075
289259,0.0272272558662755
289260,0.127750677299119
289261,0.101973962619381
289262,0.0768728383484684
289263,0.126062254104756
289264,0.041982015189557
289265,0.147856854402197
289266,0.123744285332658
289267,0.0296390857268006
289268,0.0604379689587744
289269,0.0331420194674282
289270,0.0557853206757688
289272,0.0889448972787881
289273,0.127137678033647
289275,0.0418665892158298
289276,0.10398642081763
289277,0.139806241285235
289278,0.0436841282656187
289279,0.0609066234954179
289280,0.0924882849414392
289281,0.104926076997393
289282,0.046766742052682
289283,0.0199624928170922
289284,0.0310564454744429
289285,0.154254786140083
289286,0.0541338591706289
289287,0.115689420335036
289288,0.0959838108905954
289289,0.220313306438144
289290,0.0420509446795201
289291,0.066400108076174
289292,0.0892997267394678
289293,0.0416332837438249
289294,0.121785997420084
289295,0.0562998469449256
289296,0.0325945746255382
289297,0.0282058166139092
289298,0.109310986756639
289299,0.0506345833866343
289300,0.0231844857108568
289301,0.087034544463372
289302,0.200195119519267
289303,0.0277323470880074
289304,0.0671706340641721
289305,0.215316683769244
289306,0.0846236810748984
289307,0.0851221260497053
289308,0.0573980621938437
289309,0.071236090811585
289310,0.0389501373124233
289311,0.0675967900868795
289313,0.0630011553887832
289314,0.103945554788954
289315,0.0483904481594002
289316,0.0422180198528401
289317,0.0937027003597183
289318,0.0717541928343701
289319,0.0295306663848009
289320,0.0576249849523947
289322,0.0251510328627707
289323,0.0423826356613355
289324,0.0252744162420038
289326,0.0586881480472404
289327,0.102011003991785
289328,0.0478535481326259
289329,0.0823422222430889
289330,0.0208712390775896
289331,0.0394684213892833
289332,0.124151501497533
289334,0.056847132245121
289335,0.0471808948885991
289336,0.118988725257922
289337,0.0440731277581764
289338,0.0555875634041769
289339,0.0390132039708564
289341,0.062753586574029
289342,0.105858192058528
289343,0.0265597395391404
289344,0.0643296810031664
289345,0.0920810296758061
289346,0.0513070114096711
289347,0.0502818720430546
289348,0.0678111191004614
289349,0.0229265279616368
289350,0.0368239014007731
289351,0.0869439575132374
289352,0.0713350540280498
289353,0.0426944380863501
289354,0.119265190139964
289355,0.0264451968588622
289356,0.144227959330821
289357,0.0358152818264733
289358,0.0961411366193109
289359,0.0300464835647695
289360,0.0634135780542442
289361,0.0314743131211289
289362,0.0782616572200026
289363,0.0496394199153612
289364,0.0432378973281413
289365,0.123479034896303
289366,0.0664394159133801
289367,0.0798617015589087
289369,0.228641316724346
289370,0.0543349315598227
289371,0.0434903629998281
289372,0.0578450149341945
289373,0.259348185697158
289374,0.0223572978115976
289376,0.0688930396881527
289377,0.0411396237833327
289378,0.208063104459861
289379,0.207574562119777
289382,0.0444483053829739
289383,0.0620236072683432
289385,0.046938793493483
289386,0.0432693758798423
289387,0.0233913697660482
289388,0.0196355948760239
289389,0.247948453997189
289390,0.27915644765656
289391,0.068590061943673
289392,0.103674195602003
289393,0.0326861166630682
289394,0.127188011654792
289395,0.0326153504743728
289396,0.0317435885766762
289397,0.119420112709714
289398,0.137580416377366
289399,0.150109275428098
289400,0.02009585608325
289401,0.0788946603756858
289402,0.171792385566136
289404,0.122923044939966
289405,0.179998039717449
289406,0.0441498597666845
289407,0.117309318172135
289409,0.0389390560866219
289410,0.0369235916269152
289411,0.207285839212637
289412,0.0444194081751916
289413,0.0572793302227598
289414,0.0201791223327893
289415,0.0419547508690251
289417,0.349200744281087
289418,0.15180394874534
289419,0.0403256301880033
289420,0.0528945692337495
289421,0.243653413711312
289422,0.0495039563240901
289423,0.0769431519238047
289424,0.209303605570143
289425,0.0442246413264952
289426,0.0411562092668133
289427,0.0297695248639789
289428,0.102965836266596
289429,0.0374832697331576
289430,0.0624181378183861
289431,0.206355357848153
289432,0.0858504126430818
289433,0.067102763157448
289434,0.0294973044415675
289435,0.113770067399176
289436,0.0391015146185019
289437,0.0247430331935236
289438,0.0226616329840426
289439,0.0402542384115381
289440,0.0335803334271257
289441,0.0736819020287506
289442,0.0288825593945888
289443,0.0849244480406045
289444,0.226553060031905
289445,0.0475690027034924
289446,0.0278702052416006
289447,0.0219460571750255
289448,0.0327686399632068
289449,0.106275161204543
289450,0.0732606194601226
289451,0.203899929640609
289452,0.0967397051981776
289453,0.0476029919313066
289454,0.0341745920610364
289455,0.0340396993604736
289456,0.0793066498766596
289457,0.0817912492212154
289458,0.0853775027552495
289459,0.0376443659106973
289460,0.0234066863961344
289461,0.0674095395043804
289462,0.0211556204199498
289464,0.0629464443838392
289465,0.0706773200259699
289466,0.0162897741907917
289467,0.0622749971951407
289468,0.0814635817145303
289469,0.0509197696406714
289470,0.0282242349436004
289471,0.0297293593061683
289472,0.0901095402439765
289473,0.0368101551135971
289474,0.198756405818427
289475,0.0322775569316804
289476,0.053778391343715
289477,0.021504378620366
289478,0.0639201015913541
289479,0.0335489582878656
289480,0.0433267642079185
289481,0.0285857289410923
289482,0.0663634943361386
289483,0.0998895597842251
289484,0.09940314733511
289485,0.0686324664455461
289486,0.146100407405897
289487,0.0444795381579964
289489,0.108344748365238
289490,0.0392031753806198
289491,0.104336305566772
289492,0.0995057761935649
289493,0.0422698178125665
289494,0.152249807695937
289496,0.11794350503725
289497,0.0599752237889492
289500,0.0183873099669932
289501,0.039647615779935
289502,0.0295426127227035
289503,0.051388045310431
289504,0.0392152282007098
289505,0.0924588750949618
289506,0.127963598565486
289507,0.146646383099412
289508,0.0327295908237318
289509,0.0734403051465265
289510,0.0938168246997757
289511,0.11086611089417
289512,0.051238935341868
289513,0.0414313817609241
289514,0.285389642794357
289516,0.0624209175351497
289517,0.11642913728022
289518,0.151684651070426
289519,0.023534760864532
289520,0.0529882532498357
289521,0.079631291886852
289522,0.0371084410624031
289523,0.094229952952509
289524,0.116876493888216
289525,0.0552159673853524
289526,0.0265073142378612
289527,0.0252428607704318
289528,0.134646232850578
289529,0.0204566857507217
289530,0.0211254202008887
289532,0.020654736487394
289533,0.0324226408243919
289534,0.0787239870020644
289535,0.0531736465322083
289536,0.0379247371770594
289537,0.160302040786787
289538,0.028383516327362
289539,0.0524459867379356
289540,0.0320929744485142
289542,0.0479279538409517
289543,0.173450534234775
289544,0.0319383086314722
289545,0.0360810411189618
289546,0.391359097431111
289547,0.0346443952564928
289548,0.0249312724361188
289549,0.028982181695697
289550,0.033919508007591
289551,0.133365748090933
289552,0.0699807041053087
289553,0.0238038648290585
289555,0.0517130625333785
289556,0.114746465504102
289557,0.0616835212295633
289558,0.0497013007384697
289559,0.0601757118253397
289560,0.10464417717988
289561,0.0385856811873904
289562,0.101281764882967
289563,0.181325713853614
289564,0.150441719807378
289566,0.0595784153209089
289567,0.188898953256779
289568,0.0257999466481807
289569,0.0241306716881078
289570,0.0466357690364899
289571,0.209692799022964
289572,0.0518343865938418
289573,0.0895703856890818
289574,0.0971179858022999
289575,0.0235058513762313
289576,0.228768187350474
289577,0.0614664018672431
289578,0.0536191544409334
289579,0.0879990493471711
289580,0.249817176189527
289581,0.0629769501205448
289582,0.0837844253746621
289583,0.122115156681302
289584,0.119111383176364
289585,0.0412515299961881
289586,0.0897612677206457
289587,0.0483650833320221
289588,0.0372024741228104
289589,0.0533658387661836
289591,0.0743759512718835
289592,0.0306039026892546
289593,0.0696273802854128
289594,0.0412376184928875
289595,0.435139041791627
289597,0.0991819374087614
289598,0.221687240007519
289599,0.0288948709675068
289600,0.081937955233187
289604,0.223291351613317
289605,0.0496755442589088
289606,0.122140750998265
289607,0.0818546050763923
289609,0.0358671365200222
289610,0.0263768775290805
289611,0.0264736939996487
289612,0.237522077593993
289613,0.092395745988832
289614,0.0301997992122843
289615,0.0349214695612147
289616,0.0776668052792518
289617,0.0948936607270276
289618,0.110675955045031
289619,0.0207391338305947
289620,0.0765704318567916
289621,0.0292990188989979
289624,0.0455332000197475
289626,0.0276825010223629
289627,0.0940193041566859
289628,0.0444492584069964
289629,0.217789045554069
289630,0.0976431555187685
289631,0.0325387519648806
289632,0.189667458302674
289633,0.0363825721619198
289635,0.062374528609148
289636,0.0513626799136065
289637,0.0623858937391971
289638,0.0362334719556125
289639,0.0882156843909484
289640,0.063757301444509
289641,0.0335626622097594
289642,0.0704541477494995
289643,0.275527648844604
289644,0.0449212282049268
289645,0.0189370715178553
289646,0.121475918652755
289647,0.0439598493625989
289649,0.0384345080670081
289651,0.0286862782173082
289652,0.0898681297885476
289653,0.100863992346428
289654,0.0280837032890204
289655,0.107587851786042
289656,0.0743940134147056
289657,0.0486808996218602
289658,0.220661601527703
289659,0.0450809938700219
289660,0.240699586577346
289661,0.0384189931403157
289663,0.0565042592229368
289664,0.171412250783163
289665,0.0539735687388628
289666,0.107082359691628
289668,0.0346115486643723
289669,0.219693391467952
289670,0.0787247001915299
289671,0.0868819649576693
289672,0.0335237177297136
289673,0.0346087965013717
289675,0.0357289925844558
289676,0.172013851491675
289677,0.315602258198231
289678,0.0185857334037933
289679,0.0611014953480313
289680,0.134805656115835
289681,0.0425286679992922
289683,0.0687414681426119
289684,0.0351374622879637
289685,0.0433411906754751
289686,0.0433865098045256
289687,0.0725302384003732
289688,0.0638195982758615
289689,0.0672843250137879
289690,0.0630445339541951
289691,0.0421784672981112
289692,0.0453917773792172
289693,0.033233962335224
289694,0.0733408726953049
289695,0.0469688578695865
289696,0.0275419254236026
289697,0.294030637112465
289698,0.0373706351860874
289699,0.0728725321850619
289700,0.0484880594932951
289701,0.0684776240759636
289703,0.0532088498675068
289704,0.0309869015850773
289705,0.0768663628909533
289707,0.0646102852053777
289708,0.0455920629656489
289710,0.0568035334339807
289711,0.047367516458724
289712,0.110770513316823
289713,0.0723470625236712
289714,0.0541800337822254
289715,0.163650049652919
289717,0.0442923491168071
289718,0.106417176699688
289719,0.0344835146773724
289720,0.111499628911916
289721,0.0604530877216612
289722,0.205089029226637
289723,0.0901328868637586
289724,0.0285771914155066
289726,0.0431914880587666
289727,0.0467911181438416
289728,0.130027853841499
289729,0.064370706464907
289730,0.0812100968663671
289731,0.119320640926723
289733,0.0338620364922134
289734,0.130489719034746
289735,0.0506206969092395
289736,0.372629819511686
289737,0.0559348322218078
289738,0.0782220121788643
289739,0.0635651194555878
289740,0.170021933256534
289741,0.0462752365880314
289742,0.195346306304976
289744,0.098667288318041
289745,0.054509359546722
289746,0.0374059857104159
289747,0.144993093354953
289748,0.175330425729093
289749,0.0692266685557101
289750,0.13157118483042
289751,0.10080497251766
289752,0.0310203548892982
289753,0.0503109068563979
289754,0.157272665560989
289755,0.0589503984325556
289756,0.093617321626448
289757,0.125136644776058
289758,0.039199522167778
289759,0.132633488340429
289760,0.149400835363699
289761,0.0303009298606902
289763,0.0384063978923287
289764,0.0780723525828716
289765,0.249358335671049
289767,0.120903759513397
289768,0.119220313229578
289769,0.0564162815897623
289771,0.0611305308902701
289772,0.031286215101442
289773,0.0895776842609653
289774,0.0276815046394745
289776,0.14374611819021
289778,0.033363148025161
289779,0.136854186532221
289780,0.0287063052298057
289781,0.0732789325306495
289782,0.0169999763019491
289784,0.163967986696263
289785,0.0177408213269003
289786,0.126675668272639
289787,0.077773319709613
289788,0.0606850386811968
289789,0.017254770002371
289790,0.0264295153182679
289791,0.0921398177899635
289792,0.15313607857053
289793,0.142858782678072
289794,0.0803741889305127
289795,0.274482414522818
